date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:29:37	28301/28301	---M--	200	added ('OK')	image/jpeg	etag:%226e8d-5c5cfaea97afc%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/nsebg.jpg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/nsebg.jpg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:37	1558/1558	---M--	200	added ('OK')	image/png	etag:%22616-59d311128ae3d%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/pr-arrow.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/pr-arrow.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:38	40770/40770	---M--	200	added ('OK')	image/jpeg	etag:%229f42-59d311128ae3d%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/get-involved.jpg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/get-involved.jpg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:38	1129/1129	---M--	200	added ('OK')	image/png	etag:%22469-59d311128ae3d%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/dropdown.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/dropdown.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:39	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761403-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue.eot	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue.be.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:40	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761404-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue.eot?	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue.bfd41d.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:41	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761405-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue.woff2	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue.c0.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:42	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761406-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue.woff	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue.c1.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:43	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761407-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue.svg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue.c2.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:44	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761408-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Bold.eot	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Bold.c3.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:44	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761408-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Bold.eot?	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Bold.c4d41d.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:45	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761409-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Bold.woff2	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Bold.c5.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:46	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761410-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Bold.woff	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Bold.c6.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:47	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761411-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Bold.svg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Bold.c7.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:48	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761412-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Light.eot	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Light.c8.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:49	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761413-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Light.eot?	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Light.c9d41d.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:50	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761414-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Light.woff2	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Light.ca.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:51	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761415-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Light.woff	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Light.cb.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:52	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761416-1%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Light.svg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica%20Neue%20Light.cc.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:52	6553/6553	---M--	200	added ('OK')	image/png	etag:%221999-5c5cfaea93c7a%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/fancybox_sprite@2x.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/fancybox_sprite@2x.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:52	23499/23499	---M--	200	added ('OK')	image/gif	etag:%225bcb-5c5cfaea98a9c%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/steel-video.gif	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/steel-video.gif	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:53	38062/38062	---M--	200	added ('OK')	image/jpeg	etag:%2294ae-5c79c765750cd%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/what-happening.jpg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/what-happening.jpg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:53	1310/1310	---M--	200	added ('OK')	image/png	etag:%2251e-5c5cfaea98a9c%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/steel-arrow.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/steel-arrow.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:53	34401/34401	---M--	200	added ('OK')	image/jpeg	etag:%228661-5c5cfaea93c7a%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/future-ready.jpg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/future-ready.jpg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:54	1487/1487	---M--	200	added ('OK')	image/png	etag:%225cf-5c5cfaea93c7a%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/comma-lft.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/comma-lft.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:54	18050/18050	---M--	200	added ('OK')	image/jpeg	etag:%224682-5c5cfaea97afc%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/mbg.jpg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/mbg.jpg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:54	14406/14406	---M--	200	added ('OK')	image/jpeg	etag:%223846-5c5cfaea97afc%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/our-growing.jpg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/our-growing.jpg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:55	334/334	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Oct%202022%2015:30:19%20GMT	https://www.jsw.in/sites/all/themes/jsw_theme/images/steel-arrow-w.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/steel-arrow-w.d5.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:55	2516/2516	---M--	200	added ('OK')	image/png	etag:%229d4-5c5cfaea93c7a%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/download-icon.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/download-icon.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:55	20253/20253	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224f1d-5c5cfaea8fdf9%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue.eot	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue.eot	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:56	20253/20253	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224f1d-5c5cfaea8fdf9%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue.eot?	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neued41d.eot	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:56	21980/21980	---M--	200	added ('OK')	application/font-woff	etag:%2255dc-5c5cfaea90d99%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue.woff	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue.woff	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:57	58532/58532	---M--	200	added ('OK')	image/svg+xml	etag:%22e4a4-5c5cfaea8fdf9%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue.svg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue.svg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:57	20859/20859	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22517b-5c5cfaea8fdf9%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Bold.eot	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Bold.eot	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:57	20859/20859	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22517b-5c5cfaea8fdf9%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Bold.eot?	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Boldd41d.eot	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:58	22572/22572	---M--	200	added ('OK')	application/font-woff	etag:%22582c-5c5cfaea8fdf9%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Bold.woff	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Bold.woff	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:58	58560/58560	---M--	200	added ('OK')	image/svg+xml	etag:%22e4c0-5c5cfaea8fdf9%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Bold.svg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Bold.svg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:58	21428/21428	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2253b4-5c5cfaea8fdf9%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Light.eot	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Light.eot	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:59	21428/21428	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2253b4-5c5cfaea8fdf9%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Light.eot?	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Lightd41d.eot	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:59	23412/23412	---M--	200	added ('OK')	application/font-woff	etag:%225b74-5c5cfaea8fdf9%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Light.woff	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Light.woff	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:29:59	59603/59603	---M--	200	added ('OK')	image/svg+xml	etag:%22e8d3-5c5cfaea8fdf9%22	https://www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Light.svg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/fonts/Helvetica/Helvetica-Neue-Light.svg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:00	1088/1088	---M--	200	added ('OK')	image/png	etag:%22440-5c5cfaea93c7a%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/download-grey.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/download-grey.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:00	337/337	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Oct%202022%2015:30:25%20GMT	https://www.jsw.in/sites/all/themes/jsw_theme/images/what-happening-1.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/what-happening-1.e4.delayed	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
